name,PCA 1,PCA 2,PCA 3,PCA 4,PCA 5,PCA 6,PCA 7,PCA 8,PCA 9,PCA 10,PCA 11,PCA 12,PCA 13,PCA 14,PCA 15,PCA 16,PCA 17,PCA 18,PCA 19,PCA 20,PCA 21,PCA 22,PCA 23,PCA 24,PCA 25,PCA 26,PCA 27,PCA 28,PCA 29,PCA 30,PCA 31,PCA 32,PCA 33,PCA 34,PCA 35,PCA 36,PCA 37,PCA 38,PCA 39,PCA 40,PCA 41,PCA 42,PCA 43,PCA 44
mas76,0.304302948046,1.30515609601,-0.934790648248,0.117834012917,-1.16692577464,-1.34766491549,20.0101385732,-19.6823419794,-4.44126817039,-7.37084518971,14.1008777397,-1.81566881394,-4.36688164038,0.868054491646,-0.156267332416,0.380340011565,-3.96191906498,0.378174310612,-0.421018950935,-2.40748130185,2.00858808842,0.670595122407,-0.604154339432,0.272953251142,-0.0776485669622,-0.644271990584,0.146773317127,0.402453586606,-0.229805974981,0.293949525207,0.413346543892,0.20314936366,0.0400711199957,-0.0402815730526,-0.454773273612,0.0732541215646,0.140074182937,-0.145646438124,-0.16679646267,-0.0141611173984,0.208985893217,-0.117458973712,0.101767601016,-0.0513491629133
misc07,-0.360216902622,-0.579855483537,-0.34002460464,-0.159968091497,-0.387566443257,0.905210864223,0.11134103952,-1.06313076029,-0.391649453096,1.33467774286,-0.779530763493,-1.11334210672,-0.427389186224,-0.932366871703,0.456755295879,-1.00436657788,-0.017028491566,0.348614473671,0.0435836970272,-0.689529456508,-0.330880340626,0.246357936126,0.614753720974,0.0528004449748,0.220949037297,0.804269440148,0.492176746691,0.272437709551,0.260685962207,-0.281671325635,-0.510780329492,-0.332892636609,0.338072900718,0.533200818097,0.632020920662,-0.466853693065,-0.984161334682,0.840714885106,0.307298131939,0.445662222435,-0.445185949533,0.0218175406252,-0.340274726053,0.696164182052
mkc,-0.355142589552,-0.372586860409,-0.132671197231,-0.0962996097826,0.045615908369,0.843215338239,-1.79703886739,-0.440872987374,-0.411858544923,-0.530711142977,0.495527537531,0.591550178899,0.222295978209,0.125296971117,0.446290263647,0.793585287567,-0.282462482653,0.628168288777,1.33824504094,-0.78559666336,0.19394926941,0.18062727361,-0.356497794859,0.187073800641,-0.167465057218,0.0628010431284,-0.345854948634,-0.0719128649239,0.0566318892907,0.138024634461,0.21922496383,-0.116021840825,-0.0914642197993,-0.169955285487,-0.649026831343,0.47610795724,0.300016063364,0.357844551143,0.375421073595,-0.184429760261,-0.303266257951,-0.197101098032,0.352320154288,-0.401820326397
mod011,-0.107857971201,0.204785709886,0.301035772385,0.103855436188,-0.524606452856,-2.70947270708,-0.164603634185,1.5060799267,1.15220835052,-1.7914341641,1.09416138084,0.852988986273,-0.614477730956,1.66917194439,-1.52902911462,-1.64098886147,1.41490462605,-1.73455463149,-1.54697241124,-0.288212146174,0.815812861667,1.36170290114,-1.04723073512,-0.190437976,1.49724789929,1.10512027897,-0.232212591128,-0.726289614943,-0.253163990698,0.471233215797,-0.390913065927,0.619318548982,-0.0528779344629,0.733963240474,0.894942424902,1.1149055944,0.369761262654,-1.90381192163,0.230027918623,-0.397334026932,-2.4033010493,0.521861769294,-0.0573517147056,0.663614917182
modglob,0.529963137181,1.34046622259,-0.201536978099,0.215776109451,-0.367206617746,-3.25826131107,1.34267762331,0.0568451552491,0.551586593892,-1.64778178877,-0.287870062966,2.36808230296,1.39922795198,0.205193809616,0.785425190644,0.806986317911,1.6238292377,0.455841110267,0.622630438218,0.446742418919,-0.873631462273,1.08819234781,0.0455459673067,-0.614601662122,-0.0158164268198,1.13838751465,-0.452546630052,0.213135652563,0.468837580146,-0.344502382369,0.0644967508583,0.0976219204521,0.147462959764,0.66305021195,-0.129548683927,-0.287472499242,-0.0606094933357,0.00539192897109,-0.150904607185,-0.307317168303,-0.10506426158,0.673297078935,-0.559981990259,0.440021365294
momentum1,0.125487537569,0.435119987919,0.143818923296,0.252981537679,-0.383610720433,-1.5876986435,-0.908078554847,-0.0730673642635,0.491987171351,-1.86071216595,0.1520400978,0.923526173822,0.667523474777,0.43815487153,0.562685113258,0.783771952973,0.0314477252028,0.934841662382,0.306700646426,0.309132498377,0.0557120165538,0.818095688171,1.25116276259,1.07505291295,0.381223724181,-0.091416612843,-0.42298896364,0.285872435903,0.570857728279,0.0545944979135,0.080341127144,-0.0680549005811,0.36301993785,0.0839435840157,0.556446754454,0.741555314151,-1.32340137753,0.243699395466,0.306363944626,0.940261352103,0.214458277713,-1.16288721694,0.225399291307,0.458314295221
momentum2,0.397718957706,0.606387103569,0.0267249110201,0.230335234762,0.214739673029,-1.77578885462,-0.334174979258,0.0776384740916,0.50065648904,-1.54593012555,0.968587194965,1.54143543134,1.36943479572,0.740511088762,0.352414934318,1.48531104393,0.607938833557,0.0862538570709,-0.157834783725,1.1479559246,-0.278877384175,0.693455064879,0.522417786752,-0.585056322017,0.777036785475,0.140367642395,3.32471327753e-05,0.967096368919,1.36701615293,-1.42544867571,-0.572310741795,-1.2112340552,-0.321088443168,-0.303948100269,1.81348692869,0.366938316666,-1.14090054186,0.611808128205,-0.665428800164,1.93076405426,0.0207761965838,-1.26765686483,0.590112425115,0.567740830729
momentum3,0.589755572151,0.934257949692,0.0414829701512,0.291590196463,0.132253079941,-2.30690184199,0.113132376626,0.140502074552,0.753920423919,-2.06730649973,0.715227285902,1.44329086816,1.77860939947,1.02363035012,0.354690180054,1.34375280716,0.738740642828,-0.0918433041767,0.300688175782,1.56347648745,-0.825313794594,0.541129074178,0.904993234905,0.156996784204,0.136752115577,0.41240063042,-0.617143331011,0.768870082153,1.0792271292,-0.839886738559,-0.217086979349,-1.22920872758,-0.206796697181,-0.861383382861,1.37961701043,0.440514148201,-1.56472870196,0.151748934136,-0.524070345367,1.69732662662,0.691892952858,-1.1313778073,0.32513528823,0.0718304570976
msc98-ip,-0.0937396528807,0.179286639353,0.0643192919866,0.293122669193,-0.227496726414,0.710800986404,-1.31144512849,-0.511511702987,0.0658671304097,-1.70063531314,0.763253172386,0.458825242352,0.790352393845,1.2828884519,-0.450577797013,0.616621222423,0.0853132430559,-0.448291895305,-0.354170131311,2.07110784049,0.832497608466,1.26121723414,0.240357568828,0.189096041163,0.728484749869,-0.254601541777,0.865223502023,0.0768089350837,0.84520843517,-0.263166305994,-0.903798308889,-0.367079060345,0.310415347769,0.886040942144,0.595672671229,-0.337791784954,-0.786556191772,-0.458840836655,-0.37909895965,0.569425116137,-0.324274204567,-1.24914605185,1.33738515737,-0.0396835271668
mzzv11,-0.363814755694,-0.639713875,-0.128369232722,-0.0362796461056,0.080985165598,1.19495033567,-1.60110496128,-0.202763156292,-0.618008851698,0.423221265234,0.716228191629,-0.756881933636,0.120725080356,0.0626312000212,0.102446256077,0.165210738768,-0.880802416581,-0.161748438926,-1.18176560628,0.493655118837,0.833065797436,0.57829472299,-0.184863672966,1.62315838383,-0.986100368433,0.292857466886,-0.746400654954,0.336815569807,0.662644414817,0.171597728174,-1.04293545069,-1.23555708286,-0.0637464205086,-1.39744415541,-0.0198290648131,-0.260730973569,0.0384903362475,-0.201858286824,-1.05981335164,0.204161493575,0.411033111571,-0.187119574049,0.89236586997,0.113023725049
mzzv42z,-0.37184970993,-0.667651524209,-0.128185523075,-0.0514669471246,0.0682715572766,1.27163651455,-1.5420255564,-0.100150511499,-0.611404924035,0.403475482682,0.702697086919,-0.857419758173,0.0762182601626,0.0986598094263,0.033412252021,-0.0477241494313,-0.891662293342,-0.269277365495,-1.08190688131,0.423325880917,0.715011732664,0.730166905197,-0.112379503133,1.35446706242,-0.93897383057,0.225861934617,-0.677561775212,0.302230258444,0.527466821175,0.131875364352,-0.954473059599,-1.17601705084,-0.192402763503,-1.32524854474,-0.0896555145113,-0.103471201931,0.0686932149956,-0.244095773773,-1.0737087932,0.234676978077,0.61043241759,-0.203715330538,0.902883975068,0.0597016416787
net12,-0.250885224037,-0.317705666341,0.0496400083987,0.0540009639354,-0.478362511302,-1.32035942449,-0.465007708397,0.413463459055,-0.0334029312756,-0.431412878933,-0.58233153572,0.000920233226868,-0.424827276828,-0.338002309779,-0.0407734730091,-0.707020127413,-0.776620127668,0.677282297662,-1.41581859195,-0.253501284365,0.698590906574,-0.651292012479,-0.365821934258,0.260438499299,-0.335017457497,-0.884617841382,0.253052056325,-0.196224932002,0.0104245540433,0.117598440413,-0.348211770046,0.254864575776,0.0999488826587,-0.171916553368,-0.196292497278,0.0297383245174,0.969220332756,-0.379894964169,-0.111836191892,-0.230624945953,1.06208429475,-0.651992049366,0.405524180619,-0.97655908042
noswot,-0.20686085395,-0.208909379059,-0.329253045596,-0.142285428138,0.590585178783,-1.28236686116,0.730410334928,0.670967866496,-0.539215097342,2.83243451332,1.5317767592,-1.12534241484,1.22532749159,-0.568660009514,1.10275131527,0.0858487593488,-0.906062264008,-1.02028802348,1.5404410556,-0.584548426314,-0.973071361037,-0.286455081953,0.191671549094,-0.568503290683,0.200412485796,1.46166415475,-0.516928008229,0.538471183001,0.115752688915,-0.926962839173,-0.613530547471,-0.385115466764,-0.573750065566,-1.35027282161,1.11608292742,-0.0532894562004,0.392747068708,0.26053457436,-1.10579420897,-0.0532139312438,0.17131961059,0.301009368898,-0.108109046657,-1.04229718803
nsrand-ipx,-0.123163535138,-0.206533541454,-0.183440449481,-0.0514864576077,-0.502583802415,0.583246137138,0.772918503552,-0.929839619429,-0.199511856961,0.527841082513,-1.36794378617,-0.898759699998,-0.00290807303902,-0.928142883599,0.5809809996,-0.379479898273,0.0716250613394,0.967796447315,-1.24807456806,0.58649939088,-0.423658817268,-0.576312854144,0.813600356865,1.70802850322,-0.330917228989,0.219857488587,-0.495859537423,0.207527593485,0.0188217074339,0.314554383853,-0.0999233121786,-0.19354423994,0.275215700856,-0.481285734866,0.675180034684,-0.199972905705,-1.22850360286,-0.0445123260229,-0.212093723212,-0.251710754945,-0.349678026477,-0.180696046134,-0.337469088205,-0.100137946402
nw04,-0.533230151227,-1.041550092,0.353719957172,-0.569619351995,0.177631941221,12.1612392952,11.2008168924,12.1354911782,-0.352852950653,-4.62024154084,-0.698957699918,0.792785350554,-0.50418988657,-0.238566390853,0.933183243691,0.049552286123,0.16927529253,1.75067288385,0.881964237845,-3.03927965982,-1.39258587983,2.35031799532,-1.10350029584,1.89611906514,-0.0943399848586,0.388791331323,-0.226130517596,-0.549683328365,0.282746212679,0.232095028635,-0.230807918093,0.300217301012,-0.648184709035,0.501246797583,-0.853743917129,1.35969749067,2.55036233429,0.678575006142,-0.588610070243,3.35943178823,-0.413845692741,-1.59818469189,-1.83697652497,-0.407970682595
opt1217,-0.402266757707,-0.696284622565,-0.388409687601,-0.198409306459,-0.452089953283,1.54151855659,0.994155556246,-0.454647448351,-0.537468512643,1.5554747384,-1.14605155277,-1.10587490941,-0.79076057052,-1.17349188135,0.251930131192,-1.68715880701,0.443780440294,0.0800884914254,-0.819296050967,-0.71391867958,-0.893040788776,1.83967115802,1.58637152128,-0.308399034255,-0.176596590137,0.172592260141,-0.191404787468,-0.0670362078996,-0.577132493924,0.328637234562,0.0691267666419,-0.127751242684,-0.617899320271,0.604108573019,0.0797914211278,0.739528542395,-0.52769144793,0.0408831313601,-0.0532505136259,0.132495413868,1.21202853341,0.25177045225,-0.0302732328851,0.39498382135
p2756,0.0942874027083,0.260375653608,-0.370051230794,0.0776416646862,-0.0139159124771,0.815774672671,0.151095584169,-1.30697409409,-0.889431662733,0.731360181814,-0.800406773557,2.18992795777,1.06380591331,1.63571331764,0.557565747572,2.23962332564,0.0600424545496,1.00515799783,-0.0682444514372,1.5358367521,0.0262670164313,1.07714379243,-0.664480277525,0.323910865429,-0.558969553117,0.768032255701,-0.467538667021,0.841145539984,0.542613489821,0.0724459577173,0.388286332414,-1.12655606964,-0.732359170726,-0.706027282487,0.285724828688,-1.05597631151,0.925089657164,-3.5773747072,2.59477904637,0.54162835947,1.07516259411,-0.371500309442,-0.566351226157,-0.223957098339
pk1,-0.272206336956,-0.403201120517,-0.287053455652,-0.135484992315,-0.453113461831,-0.655088673379,0.591823893655,-0.538164656293,-0.288319332684,1.27666303718,-1.008841787,-0.650151010922,-0.512083804986,-0.976582144477,0.524525890481,-1.06813365626,0.0634365423116,0.458279793814,1.04609795914,-1.74313842665,-0.935649139545,-0.158730275607,0.296937933363,-0.0379097486344,0.198764673195,0.550888986764,-0.638975513686,0.263233462868,-0.154391181546,0.272678057612,-0.101518612917,0.0391061328922,0.161822544423,-0.385778925951,0.185671920597,-0.783537485313,0.446399938064,-0.038162185421,0.0533285320462,0.552130208448,-0.190103251439,-0.239602108853,-0.112629475785,0.880950301954
pp08a,-0.084965965874,0.248334495324,-0.171433972905,-0.0490941719537,-0.24325623684,-1.95210178474,0.953924202863,0.195516871953,0.336611578588,-0.158941538385,-0.407103298024,1.89001118021,-0.138564608965,-0.648767994564,0.20691248845,0.12858498995,1.28590299088,0.0815923844578,-0.296949688535,-0.913264405401,-0.65112065349,0.574285726411,-0.0201086312431,-0.629075668896,-0.183066978346,0.217811015596,-0.0599041033282,0.113248813375,-0.0840838716303,-0.123898873917,0.0611942182423,0.299282656077,0.095251569712,0.745646351724,-0.33077075726,-0.57593687696,0.326568248059,0.501711430699,0.0672269755432,-0.337883383351,-0.542718221075,0.241145474602,0.531670914885,0.541522432152
pp08aCUTS,-0.0256583735036,0.415474079755,-0.230668047512,-0.0020412826188,-0.258891642711,-1.89650792135,1.15130009313,-0.0679751051188,0.228063006874,-0.215515871402,-0.641632634371,1.76202291461,0.175118824755,-0.633386677194,0.264703829544,0.269146140451,1.29080245835,0.30129060243,-0.366726805124,-0.307817999328,-0.528599265226,0.340716757748,-0.0785277172095,-0.687994357228,-0.227681496263,0.265837358879,0.0376280019194,-0.0204499205405,-0.041058204432,-0.259204229507,-0.0296254637733,0.257546007748,0.0110235207252,0.699970583769,-0.223448858314,-0.475366023791,0.322088832732,0.353927828581,0.119737211669,-0.62226579789,-0.340806150293,0.300977734693,0.477154225106,-0.117185946861
protfold,-0.405589588396,-0.794355546794,-0.252548699317,-0.167788335444,-0.335375238734,1.15721160247,-0.735736183513,-0.754964477107,-0.338608309861,0.783303812731,-0.260818831117,-1.52207186751,-0.327271848708,-0.256497521045,-0.163207575597,-1.18283509882,-0.513870907269,-0.304365255618,0.952030932261,-0.91748470626,-0.49937241416,-0.919966362438,-0.244292304395,-0.043709061714,0.372752090704,0.179840548309,0.0141603021208,0.243177195937,-0.0874044398454,-0.268824013642,-0.0875099905594,0.0303811754773,0.179151564814,-0.557507829616,0.592649402214,-0.423677616201,0.411987060953,-0.346989601061,-0.118413481745,0.236132778446,-0.260346005528,-0.26774680487,-0.45970820861,0.0833907431919
qiu,-0.27122921626,0.0822211157716,-0.0421440506917,-0.14579261095,-0.114477947473,-2.0531411391,-0.282326042052,0.690752917608,0.31520330799,-0.556122899289,0.0578578141938,1.90189672609,-0.346283544452,-0.665245327376,0.275688175519,0.423706944116,0.366331891645,0.4168343863,0.421773608197,-1.89413423743,-0.373133774989,0.105437439622,-0.505204677482,-0.696590643097,-0.109739492983,-0.0405788928982,0.0986553636068,0.0302524271347,-0.552591469237,-0.0823532375055,0.531582654078,0.728992527512,0.208868996271,0.421708642405,-1.75797225917,-0.109103844186,0.582680071504,0.471085333368,0.0203688074353,-0.626286120065,-0.324710498131,0.427901306195,0.731061275501,0.515470715586
rd-rplusc-21,1.13812292807,7.39683860817,-1.01752101959,-0.955841087627,-1.63062555442,-3.85312875812,6.84939778124,-4.06455023986,0.244843239485,-2.08946412026,-13.9831360233,-15.8905782301,21.0897991007,1.9741730872,-11.3722271689,11.9874585259,-0.618758041782,-4.68677202609,-2.95104245931,-9.52707521223,5.16998030619,2.73899026673,-1.16649165935,0.21927284825,-0.577808480127,-1.32300952326,0.501054668348,0.310950052853,-0.281992483196,0.241227263639,0.198300343076,0.0551754515833,-0.145959129804,0.303655979281,-0.981846753416,0.77233721491,1.29525136426,1.03337369678,0.49252847014,0.0375809444935,-0.308073582662,0.109802213494,0.573785604556,0.299757572471
roll3000,-0.280314926119,-0.418955764303,0.16351396319,-0.0368053224856,0.601071447332,-0.940418852287,0.0978406393936,1.12253302519,-0.481094426141,2.14531208358,1.23803892652,-1.3066033716,0.637494628596,-0.614963873917,1.21088753623,0.296714623508,-2.06345813355,-0.192968870343,0.541965557654,0.0494245806343,-0.396595071192,-0.65075251707,-0.124263535842,0.211057708696,0.32134852256,-0.220036116164,-0.554168586607,-0.134601115389,0.283602937687,1.10519146662,1.45355825562,-0.10373386521,-0.0268915997261,1.48335793711,1.22077958987,0.350361570111,0.730058983991,0.668106534979,0.0607056825135,-1.01153160484,0.357242247908,0.522303814639,0.577808144969,-0.271329324117
rout,-0.235347109653,-0.0852813299151,-0.14715414516,-0.058592927973,-0.214481103265,-1.24481230297,-0.895727477466,0.187007197439,-0.524718239813,0.206949155637,0.109803349845,0.219964173883,0.209899694327,-0.370353945208,1.23780117215,0.112840151128,-0.80655700957,1.23132794609,1.2909680248,-1.48028731048,0.0715674798183,0.703241882967,-0.498911214716,-0.00186515786858,-0.0575532761023,0.659261921759,-0.421725810019,0.0930827982622,-0.0218500856747,0.0180427897065,-0.177320750799,0.326617833704,-0.165846024591,-0.334073669035,-0.846407794473,0.0830711977012,0.811133037264,0.188659194644,-0.101286929078,-0.432259839831,-0.168371643603,0.102594030168,0.182766058323,-0.115651020325
set1ch,-0.0823779071855,0.22352809619,-0.105637219228,-0.0354019646753,-0.238156094276,-1.68704494662,0.545613776355,0.270751852749,0.370217112964,-0.476039146685,-0.170973641903,1.4924540372,-0.123166395356,-0.19257686473,-0.0176303479189,0.0874266709342,1.13373377915,-0.0508685657073,-0.23208248127,-0.568578382712,-0.463292647305,0.637170022618,-0.208233804646,-0.538571652884,0.173968258533,0.36287930892,-0.0947052639903,-0.0896670242501,-0.176310156064,0.0588634734704,0.109684362152,0.342161314972,0.0775353483286,0.694182976142,-0.363301399186,-0.200211172599,0.106434310724,-0.0318831583119,-0.000732675173832,-0.336035292763,-0.791214723868,0.245564877443,0.474331861109,0.477976073545
